hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.672, -30.3421, 127.486, -150.894, 127.035, 89.8906, 0, 0, 8.25113, -53.4159, 8.32782, -173.968, 8.35746, 66.8167, 0.196422, -67.8998
0, 120.00000, 128.691, -30.3445, 127.491, -150.903, 127.035, 89.8911, 0, 0, 8.2499, -53.4183, 8.32751, -173.977, 8.35746, 66.8172, 0.198677, -67.882
0, 180.00000, 128.709, -30.3467, 127.495, -150.91, 127.034, 89.8915, 0, 0, 8.24879, -53.4205, 8.32723, -173.984, 8.35746, 66.8177, 0.200707, -67.8662
0, 240.00000, 128.724, -30.3487, 127.499, -150.917, 127.034, 89.892, 0, 0, 8.24779, -53.4225, 8.32698, -173.991, 8.35746, 66.8181, 0.202534, -67.8521
0, 300.00000, 128.738, -30.3504, 127.503, -150.923, 127.034, 89.8923, 0, 0, 8.24689, -53.4242, 8.32675, -173.997, 8.35746, 66.8184, 0.204178, -67.8395
0, 360.00000, 128.751, -30.352, 127.506, -150.929, 127.034, 89.8927, 0, 0, 8.24608, -53.4258, 8.32655, -174.003, 8.35746, 66.8188, 0.205658, -67.8283
0, 420.00000, 128.762, -30.3535, 127.509, -150.934, 127.034, 89.893, 0, 0, 8.24535, -53.4273, 8.32637, -174.008, 8.35746, 66.8191, 0.20699, -67.8183
0, 480.00000, 128.772, -30.3547, 127.511, -150.938, 127.034, 89.8932, 0, 0, 8.24469, -53.4286, 8.32621, -174.012, 8.35746, 66.8194, 0.208189, -67.8093
0, 540.00000, 128.782, -30.3559, 127.514, -150.942, 127.034, 89.8935, 0, 0, 8.2441, -53.4297, 8.32606, -174.016, 8.35746, 66.8196, 0.209268, -67.8013
0, 600.00000, 128.79, -30.357, 127.516, -150.946, 127.034, 89.8937, 0, 0, 8.24357, -53.4308, 8.32593, -174.02, 8.35746, 66.8198, 0.210239, -67.7941
0, 660.00000, 128.797, -30.3579, 127.517, -150.949, 127.034, 89.8939, 0, 0, 8.24309, -53.4317, 8.32581, -174.023, 8.35746, 66.82, 0.211113, -67.7877
0, 720.00000, 128.804, -30.3587, 127.519, -150.952, 127.034, 89.8941, 0, 0, 8.24266, -53.4326, 8.3257, -174.026, 8.35746, 66.8202, 0.211899, -67.7819
0, 780.00000, 128.81, -30.3595, 127.521, -150.955, 127.034, 89.8943, 0, 0, 8.24228, -53.4334, 8.3256, -174.029, 8.35746, 66.8204, 0.212607, -67.7768
0, 840.00000, 128.815, -30.3602, 127.522, -150.957, 127.034, 89.8944, 0, 0, 8.24193, -53.4341, 8.32552, -174.031, 8.35746, 66.8205, 0.213244, -67.7721
0, 900.00000, 128.82, -30.3608, 127.523, -150.96, 127.034, 89.8945, 0, 0, 8.24161, -53.4347, 8.32544, -174.033, 8.35746, 66.8206, 0.213818, -67.768
0, 960.00000, 128.752, -30.3678, 127.455, -150.967, 126.966, 89.8869, 0, 0, 8.72318, -53.4417, 8.81195, -174.041, 8.84591, 66.813, 0.226466, -67.812
0, 1020.00000, 128.756, -30.3683, 127.456, -150.969, 126.966, 89.887, 0, 0, 8.72291, -53.4422, 8.81188, -174.043, 8.84591, 66.8131, 0.226958, -67.8085
0, 1080.00000, 128.76, -30.3688, 127.457, -150.971, 126.966, 89.8871, 0, 0, 8.72267, -53.4427, 8.81182, -174.045, 8.84591, 66.8131, 0.2274, -67.8054
0, 1140.00000, 128.763, -30.3692, 127.458, -150.972, 126.966, 89.8871, 0, 0, 8.72245, -53.4431, 8.81177, -174.046, 8.84591, 66.8132, 0.227799, -67.8027
0, 1200.00000, 128.766, -30.3695, 127.458, -150.973, 126.966, 89.8872, 0, 0, 8.72226, -53.4434, 8.81172, -174.047, 8.84591, 66.8133, 0.228157, -67.8002
0, 1260.00000, 128.768, -30.3699, 127.459, -150.975, 126.966, 89.8873, 0, 0, 8.72208, -53.4438, 8.81168, -174.048, 8.84591, 66.8134, 0.22848, -67.7979
0, 1320.00000, 128.771, -30.3702, 127.459, -150.976, 126.966, 89.8874, 0, 0, 8.72192, -53.4441, 8.81164, -174.05, 8.84591, 66.8134, 0.22877, -67.7959
0, 1380.00000, 128.773, -30.3704, 127.46, -150.977, 126.966, 89.8874, 0, 0, 8.72178, -53.4443, 8.8116, -174.05, 8.84591, 66.8135, 0.229032, -67.7941
0, 1440.00000, 128.775, -30.3707, 127.46, -150.977, 126.966, 89.8875, 0, 0, 8.72165, -53.4446, 8.81157, -174.051, 8.84591, 66.8135, 0.229267, -67.7924
0, 1500.00000, 128.776, -30.3709, 127.461, -150.978, 126.966, 89.8875, 0, 0, 8.72153, -53.4448, 8.81154, -174.052, 8.84591, 66.8136, 0.229478, -67.791
0, 1560.00000, 128.778, -30.3711, 127.461, -150.979, 126.966, 89.8876, 0, 0, 8.72143, -53.445, 8.81152, -174.053, 8.84591, 66.8136, 0.229669, -67.7897
0, 1620.00000, 128.779, -30.3713, 127.462, -150.979, 126.966, 89.8876, 0, 0, 8.72133, -53.4452, 8.81149, -174.053, 8.84591, 66.8137, 0.229841, -67.7885
0, 1680.00000, 128.781, -30.3714, 127.462, -150.98, 126.966, 89.8876, 0, 0, 8.72125, -53.4453, 8.81147, -174.054, 8.84591, 66.8137, 0.229995, -67.7874
0, 1740.00000, 128.782, -30.3716, 127.462, -150.98, 126.966, 89.8876, 0, 0, 8.72117, -53.4455, 8.81145, -174.054, 8.84591, 66.8137, 0.230134, -67.7865
0, 1800.00000, 128.783, -30.3717, 127.462, -150.981, 126.966, 89.8877, 0, 0, 8.72111, -53.4456, 8.81144, -174.055, 8.84591, 66.8138, 0.230259, -67.7856
0, 1860.00000, 128.78, -30.3721, 127.459, -150.982, 126.962, 89.8874, 0, 0, 8.74779, -53.446, 8.83843, -174.055, 8.87303, 66.8134, 0.231056, -67.7873
